Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
469,52.798863487562656,38.48277623663847,3.225631426247543,10.022090308524861,3.7719149371342446,2.129282137467216,4.401027964101064,6.39480845233208,4.312212124632868,10.263218086360288,5.807798066907772,6.8663929802395955,5.711728389857885,9.583678516706573,5.525764055524276,6.203456559554861,5.849082117559445,3.178581405138983,2.6750920462735532,4.846493539599737,17.947622408128996
470,50.50473565821615,40.54444438712652,2.826190424893184,12.442360795897248,5.89129700314605,2.2472130879807404,4.700945307186208,6.006993636697175,4.601573830808706,10.214688295018494,3.938318233725353,6.984160992543112,5.3940130560523,8.391643584686529,4.96430045215655,6.045982505601697,5.950226241457502,2.4252986155356204,2.468735037970448,5.153593357079829,18.392348511549685
471,48.36932135470725,41.21352260701737,3.1498396180051804,12.175637317444563,4.908910660887239,1.6953966192711676,3.489323779806264,6.523382869131774,4.692672979015284,9.622371539125702,4.510675855584634,6.88490688600545,5.569520373246981,8.524447661529205,4.750246613122644,5.926446397178314,5.142691381840024,3.2090558720054516,2.8656890034271343,5.101012448635749,18.352711918912647
472,48.46483881265077,40.37132856082498,2.975770840552284,11.727545431457633,4.642880325879304,1.8929892215619595,3.9845695797962533,6.34806702323663,4.397887504573978,10.472733819414085,4.31677895214064,7.061773526957194,5.3074774631769746,8.908401063914203,5.393684240961543,6.101476816995232,5.705823075441157,2.993711053184627,2.5625950630150323,4.670561991204673,18.407657314980565
473,52.36141166658662,40.078066357331714,2.9434219701688797,11.220719847222313,4.42415652099906,1.6839729928422422,3.270965456019431,6.218327318693123,4.610096581381965,9.649886302929122,5.670645644900331,6.804534650484238,5.624354259679441,9.207135782379746,5.1493507354240275,6.083250652845946,5.350943865114099,3.3232151652625306,2.682627971492886,5.417863660564348,18.335463189757938
474,53.17988247560895,39.896446496814484,3.0179808109326918,9.232643274080846,3.2850361476703425,1.3594574186461172,2.3887620913560115,6.035934141061122,4.756993163557973,8.628696516676595,6.472989821445429,6.726267009738675,5.830977594219037,9.236892918365342,4.884018641103128,6.36777833105877,4.505264908114168,4.051826029795722,2.8871477416873703,5.653303576758612,18.948848932853107
475,50.19996575946285,40.43640851438774,3.102868154908171,10.644015521244013,3.938904507725585,1.615563659638825,2.9793492868543665,6.227639082520894,4.727181747030069,8.736575730794732,5.962399208082888,6.735006022680867,5.749301224423,8.773809327584164,4.900229048068359,6.134560806114342,4.825890191786374,3.714164484490247,2.6470493552961982,5.760204341751144,18.852058305650505
476,53.21756846099614,39.64121302925141,2.7430562823581632,8.970118567220709,3.4047498640656437,1.979382895958643,3.5940725467320522,6.824782183523332,5.032573506944762,8.61562590268674,5.8778813730216095,6.893791406997172,5.633823238341986,8.561171479957466,4.546370497757767,6.641294231323101,5.213110228706636,3.7303411868638485,3.0716065323081376,5.554085359898124,20.40619273887918
477,53.6641928797312,39.58448649485782,3.254495801101888,9.788718244500728,2.9151662389939985,1.91425936079852,3.6345760059800036,6.804163856695146,4.816758322145956,8.970509908120903,6.575727354644778,6.757438336336657,5.8596938260178035,8.901735644327118,4.658123017111234,6.303536387604865,5.348176447120326,3.8388455237322576,2.8988527422568735,5.494571495600662,18.795425967745537
478,52.73859983895388,38.81187550876097,3.2215630163551134,9.304672756589827,2.672527696813191,2.187484289580856,4.277793348272836,6.680276596100052,4.657437105024859,9.53236248430829,6.575493242450148,6.8687520437892875,5.727463444948225,9.215075168447715,5.00750915700741,6.34573323027642,5.871976794326807,3.639683174232046,2.728979395047225,4.777462962818267,18.49252444801997
479,54.619845024894786,41.093907962781195,2.9081889856866368,12.346634956712023,4.981746363574513,1.7015430260504398,2.93507638704745,6.10663895863951,4.992878465277856,8.253328122349908,5.89569583138652,6.698845633027746,5.754632508994126,8.321024013886634,4.2775332387906175,6.230906955929262,4.899386882114433,3.428769294530531,2.6105984794876713,6.521661177191985,19.29496374010713
480,53.968139485023414,40.145330317973944,2.94639006454248,10.744538618936929,4.044958340353998,1.772174260780122,3.177715816584058,6.448934509027195,4.884002240621707,8.522283095659175,6.034467429745135,6.790250405051947,5.752741124819618,8.461390893745039,4.3594793727177334,6.41823537792269,4.8937244014135395,3.403436057732505,2.841603902108455,5.995416632653545,19.740963221523725
481,54.24488642086086,38.5416805636432,2.889102758784906,9.986033218467185,4.061599878553644,2.2194430456611234,4.4739194465603465,6.509471736261434,4.401447449023753,10.20808955823408,5.890096727946568,6.915034422356917,5.526461008688483,9.128513016988169,5.134437506421547,6.294453513777285,6.042946097341215,3.323474693717068,2.869841085458137,4.842796572431362,18.437970273334052
482,54.36589824492989,38.7434392656689,2.8459698171811123,10.30593803390016,4.339720172198143,2.1765785556459387,4.377892720034153,6.443782515301472,4.4404508226114086,10.15115583326655,5.851000210240131,6.904774403068519,5.5126751607302875,9.03199922296221,5.067038062996638,6.27135745351509,6.008320527819837,3.3302155769117876,2.869105846444749,4.884658139692646,18.48515116042823
483,53.02572836883401,41.05575063927416,3.0561672936765167,11.774172518598435,4.892976345926923,1.7057324254064243,3.297992326961978,6.254517677861416,4.718305329103271,9.561544018082673,4.781292539837266,6.937123226047661,5.575658386697246,8.407022055898366,4.594964343660951,6.154023282707367,5.121081603889414,3.0609972998546313,3.015559211270499,5.250182552404309,19.467344071299106
484,52.864580449733104,40.89982969823648,3.180854434443151,11.71139410253025,4.649873870491856,1.681504665558339,3.1969282029219785,6.283455603267241,4.650215752707192,9.476696449764678,5.247346445444674,6.8573909351429325,5.660997991670644,8.521077770846588,4.588543962342691,6.061244679727074,5.147008246773182,3.348171349397437,2.9754148071928865,5.261476772055656,18.853685229593516
485,53.438149946410405,47.01156265905881,3.156671377434221,16.910948298369867,8.090499987912533,1.1717164704006273,1.8830124712016414,6.2277898070878965,5.3824283397606925,7.664351983012585,4.313432471430105,6.5567582009909104,5.839112508043129,6.456983315480073,3.0216043659657172,5.445462139066287,3.9754486977648753,3.097224847372394,3.362067094981178,7.796572594999889,18.966162152780996
486,52.63567813756413,46.17755840601203,2.845595538477544,15.537236357815384,7.46779192069302,1.1495234163567267,1.7386098992848005,6.195720010497129,5.606418453372688,7.371452956113136,4.481435693998941,6.564144002753672,5.819657624326021,6.395613313275303,2.986770413254689,5.674022501046488,3.836985194209075,3.4096806812034273,3.4460337452714462,7.8870364236176,19.83923725063595
487,52.92975936108862,43.367099631096906,2.5814259197015104,16.074130050322815,8.442230683944889,1.1430908342980857,1.8264479642015075,5.08963498424954,5.096035237441052,7.859301965775279,5.329585137550143,6.493841969261089,5.68193439943624,7.549899016035974,3.9310396405845554,5.624385959103556,4.268279682538013,3.6230608998749374,2.6645601177491676,7.144633083726755,18.98959889020256
488,55.79547062568721,43.49697652241607,2.9769816626197003,14.829289688221792,7.6442035405294915,1.4080100738205097,2.5054624855760705,5.703149834897642,4.908806534438301,9.432340871981785,4.415970070574029,6.792992236176216,5.560699565176915,7.804589258157241,4.501314067591264,5.739381069275291,4.799932024602407,2.879235427811646,3.546204097302046,6.059636380173319,18.98482172685997
489,52.85924338566743,40.99431613472983,3.069535703028032,12.105397093006369,4.655685745218729,1.6108425902633827,2.9785020812492116,6.37851196021997,4.632057324167091,9.016380619914282,5.507246549224958,6.764610677560711,5.699553831929133,8.499335839344047,4.540495232306614,6.06029633502899,4.941696561962486,3.5014007967480185,2.6848574317159013,5.862316773961981,18.950090933518986
490,51.44107225617171,41.247166101600996,2.9539342715189543,12.117491593365791,4.969395581767617,1.6276850210635836,3.0069497588312686,6.272035808993132,4.665170443890267,9.115868940141752,5.320089909870389,6.77964043481446,5.637436176655881,8.360628340519082,4.539014708357852,5.995105191576014,4.9688903621140295,3.375967484061047,2.8246834300755825,5.9659186503798205,18.906370425581365
491,54.05509909194059,41.09667980211052,3.127668755328098,11.622250080344434,4.461947929332647,1.586840437348449,2.8828604921329473,6.233500547061034,4.894286574980493,8.855285573344336,5.7630743243971345,6.8164245717058645,5.68308672972289,8.575987929269347,4.61091635592831,6.190325444086286,4.97919747493185,3.648029103762081,2.9558812232583906,5.410426402555345,19.306119197452237
492,52.07353678353643,41.135833855550146,2.9730446781702495,11.28386934408656,4.3829496628540845,1.6137879304629097,3.062802778857685,6.110786441523032,4.821678179939753,8.867400443964508,5.552226957832465,6.776574299938856,5.681943210138157,8.583861355953832,4.730826614533887,6.14899699437108,4.869705309184736,3.4882957780344412,2.92643630667547,5.859528174563791,19.184069392895527
493,53.59784667528897,41.34458382420689,3.0162445786078003,11.562690691449518,3.993205928997234,1.536784420620883,2.8955450639065847,6.609290952480369,4.920809931025609,8.660801763218288,5.343361086113188,6.7770460720243975,5.779299947004194,8.35271215520932,4.424166639526345,6.228412615565775,4.642876996218047,3.527076622252789,2.8422380965930376,6.192202814164601,20.044278930633325
494,54.058910982928516,40.49177573060673,2.8511247850240644,10.870099823541226,3.8504671237135875,1.7584528814509668,3.342422576506677,6.733450279246746,4.870144365063422,8.86709167665357,5.392537377110976,6.856289916114777,5.6359792854935185,8.543361268505649,4.646720864676916,6.429675310113268,5.047522293712555,3.586889608317245,2.707809159831291,5.9028139529620045,20.359161209742393
495,52.51665667471902,38.740889127022186,3.290894989826042,10.02585055016917,3.5064137612629254,2.3148257672383616,4.766766187083029,7.072918310703136,4.3352613660975425,10.304712544772817,5.933551987754241,6.944539028231139,5.615024516696908,9.131351327199479,5.112035576871316,6.264399006905438,6.163471079229447,3.3597320799119843,2.576724173845301,4.402387868133519,18.23418529768734
496,52.62565329335803,39.17634481236886,3.34367407844855,10.581018751173403,3.577160209605907,2.293738905668447,4.732816233014117,7.082605570644854,4.359060576597877,10.260967961578205,5.882662304575867,6.927883154246217,5.63084493319792,9.04401866865573,5.06285715852169,6.186664150034291,6.166362513460984,3.409205796089742,2.6110399740645014,4.454906206025622,18.12240453134208
497,49.751822540004746,40.310831687570705,3.4582773388530588,9.767797979797036,2.070545859536639,1.3755851528884089,2.730596128246829,6.696152991003021,4.608201644876685,9.174142440268609,6.143807630954611,6.681460293267611,5.95961175723486,9.173874711102526,4.9091825771969555,5.981450083754848,4.526435275356366,4.095823516162531,2.6026645381850537,5.869907305493206,18.58828087122778
498,53.16646605214363,41.795667710113186,2.7160170719918084,12.156207352392563,5.317509840829135,1.5902305842687083,2.8578541109432485,6.1512562541990485,5.1115592295406005,8.395368392397014,5.324055379661556,6.687583634179309,5.734976120677548,8.002380145134074,4.207302630873981,6.099774959028711,4.709736586523801,3.5721865457266766,3.070338643464401,6.720409150303679,19.72107711218362
499,52.064374894898556,41.37277657735595,3.016605021150851,12.257514767559538,5.435561141754593,1.9279674792468033,3.6868390376397078,6.315158803034793,4.712479672375301,9.582466275416964,4.903524690593258,6.8624959636662695,5.564321825515605,8.479213722480432,4.769570149239688,6.04238315086612,5.481978094015224,3.05884820320538,2.9511907167232847,5.78150880078392,18.2634173344413
500,51.98931876163061,38.50635628938685,2.9599076899161263,9.564173115207813,3.292175776692593,2.353848630235209,4.480648372773369,6.621840373498646,4.646893290883658,9.441226394115938,6.364635936238876,6.8863174293208855,5.619823085525955,9.130437754794583,5.019805864211461,6.4453272798906855,6.02054738824973,3.376683072087538,2.672539320267599,5.1923566456137085,18.416616863171125
501,53.35851155128828,41.44401932741626,2.9329337134477917,13.194585789985341,5.5927550586503445,1.6699441817739207,3.1663204171210553,6.172141348833516,4.837904069712043,9.362846446002878,5.325025984477461,6.815952770379732,5.536895920471077,8.241962850456275,4.533238428533856,5.94136117802073,5.368697884126816,3.64984161012742,2.667776014225624,5.429904495071623,18.981559267539026
502,53.37601206402866,42.59085637569838,3.2757298924384806,14.235757047526405,5.763803020131248,1.3767900875547043,2.6000726603280158,5.910807873700887,4.8348225552964825,9.407493539698157,4.845570054208333,6.826641303481378,5.619843156135856,8.325115693161488,4.636679002690712,5.792841873031095,4.965229771937902,3.3142775202908252,2.5631940334258343,5.393964005049502,18.863638017481918
503,54.31872546083434,39.16311046550325,2.9459428120744056,10.781635025519984,4.095243352082444,1.97309683301928,3.873047663214924,6.379769075287384,4.4500270981835,9.348530237418343,6.430730886610106,6.6614606585930805,5.790998321883662,9.124553033823949,4.888177312771151,6.109150852409777,5.472313036356001,3.6324760503396045,2.6981160011648186,5.889271228680875,18.11278774890873
504,52.120404806289876,41.76067593091231,3.2758510176938533,12.618431183827612,5.067319742667434,1.6452061431647744,3.1989886841445103,6.214423730264405,4.726232894245044,9.375457684711296,5.593908855513465,6.740053136152028,5.750322423941839,8.534190591405222,4.700714076535427,5.8206588480786206,5.1062532737906485,3.3612836622370943,2.921916171948027,5.738937199262141,18.170227794918386
505,52.24557242969149,39.70432037272618,3.1155342833367774,9.436998902159711,2.5175930206983685,1.7005991039494157,3.1738877667133383,6.581310468163085,4.8838750987947375,9.097223691235612,5.628352282313576,6.979874510910055,5.648809733620478,8.93949045068817,4.847780490313695,6.533646334679752,5.0684329101167584,3.6678301987169197,2.662301726799816,4.765046384398478,20.07391216158729
506,55.2687116536216,40.61759875245002,3.4100253610482123,12.578899395640782,5.265290256108396,1.931475984999969,3.717207876640429,6.51495135834096,4.422916246809868,9.36847104116334,6.2658886219473855,6.675896328012656,5.853873679857455,8.689620793064613,4.560493990611628,5.906228083831921,5.351213984756092,3.3136055304797947,2.909361958400548,5.810014971028142,17.850566545235043
